id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5275736174,adzuna,Audit Manager (Japanese speaker),Blick Rothenberg,"London, UK",GB,40028.28,40028.28,GBP,,0,permanent,"Are you looking to develop your career within a nurturing environment where you can flourish? Do you want to join an award-winning firm that strives for excellence and success for our clients, our peo...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275736174?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275736176,adzuna,Mixed Tax Senior,Azets,"Cardiff, Cardiff County",GB,43084.86,43084.86,GBP,,0,permanent,"Mixed Tax Senior Who are Azets Azets are a leading firm of Accountants and Business Advisers operating across the UK, Ireland and the Nordics, we have over a wide network of employees and an abundance...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275736176?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275735504,adzuna,Food and Beverage Assistant,Country Court,UK,GB,25396.0,,GBP,,0,,Food and Beverage Assistant - Required for The Grange Care Home in Newport near Saffron Walden Part of the Country Court Family We are no longer accepting applications for sponsorship. Hours: 40 Hours...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735504?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275735503,adzuna,Administrator at Wellesley Road,Shaw Healthcare,"Gospel Oak, North West London",GB,29224.0,,GBP,Go,1,,Administrator - £14.05 per hour Shaw healthcare are delighted to announce that we a Real Living Wage Employer as well as the UK’s largest employee owned healthcare company. In our recognition of your ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735503?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275735501,adzuna,Activities Coordinator - Part time,Country Court,"Castor, Peterborough",GB,25396.0,,GBP,,0,,Activities Coordinator - Castor Lodge Care Home located in Castor near Peterborough PE5 -Part of the Country Court Family We are no longer accepting applications for sponsorship. Hours: 16 Hours per w...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735501?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275735505,adzuna,Teaching Assistant - Early Years Specialist,Redhill Academy Trust,"Arnold, Nottingham",GB,21409.0,23181.0,GBP,,0,contract,"Redhill Academy Trust Pay Scale, Band 7 Scale point 32 - 36 Actual salary: £21,409 - £23,181 per annum (FTE: £25,331 - £27,427) 32.5 hours per week - Fixed Term / Term Time Only Required from 01st Sep...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735505?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275735502,adzuna,Clinical Deputy Manager at Danybryn,Shaw Healthcare,"Radyr, Cardiff",GB,39600.0,,GBP,,0,,"Shaw healthcare is recruiting for a Clinical Deputy Manager at our Danybryn Care service based in Radry, Cardiff. Danybryn is a 31 bedded purpose built nursing services for people with physical disabi...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735502?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275735500,adzuna,Domestic Assistant at Plas Cae Crwn,Shaw Healthcare,"Treowen, Newtown",GB,26208.0,,GBP,Go,1,,Domestic Assistant - £12.60 per hour Shaw healthcare are delighted to announce that we are a Real Living Wage Employer as well as the UK’s largest employee owned healthcare company. In our recognition...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735500?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275735498,adzuna,Bank Team Leader at Elizabeth House,Shaw Healthcare,"South Bersted, Bognor Regis",GB,30492.0,31824.0,GBP,Go,1,contract,"Bank Team Leader - £14.66-£15.30 per hour Contract: Bank - zero hours Working Hours: As/when needed in the service, 12 hour shifts either 07:45-20:15 or 20:00-08:00 Shaw healthcare are delighted to an...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735498?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.256998
5275735497,adzuna,Bank Domestic Assistant at Westbrook House,Shaw Healthcare,"Garlinge, Margate",GB,26208.0,,GBP,Go,1,contract,Bank Domestic Assistant - £12.60 per hour Contract: Bank - zero hours Working Hours: As/when needed in the service - day shifts between hours of 8am-4pm Shaw healthcare are delighted to announce that ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735497?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735499,adzuna,Technical Sales Representative,MGF,"Gubblecote, Tring",GB,30890.84,30890.84,GBP,,0,,"An excellent opportunity has arisen for a Technical Sales Representative to join the team operating from our depot in Tring, covering the areas of Hampshire, Surrey, Berkshire and surrounding areas. T...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735499?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735495,adzuna,Administrator at Figbury Lodge,Shaw Healthcare,"Oakdale, Poole",GB,29182.0,,GBP,Go,1,,Administrator - £14.03 per hour Shaw healthcare are delighted to announce that we a Real Living Wage Employer as well as the UK’s largest employee owned healthcare company. In our recognition of your ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735495?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735496,adzuna,Bid Writer,Changing Lives,"Lamesley, Gateshead",GB,33250.0,,GBP,Go,1,,"About us Changing Lives is a nationwide charity helping people facing the most challenging of circumstances to make positive change - for good. We believe that everyone deserves a safe home, a rewardi...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735496?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735493,adzuna,Lecturer: Electrical Installation,NPTC Group of Colleges,"Margam, Port Talbot",GB,25372.0,46432.0,GBP,AI,1,permanent,"We have great ambitions to be a sector leading education provider and we would like you to play a part in this. If you are passionate about Education and want to make a difference to people’s lives, t...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735493?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735494,adzuna,Activity Coordinator (ELMs),Hollybank Trust - Mirfield,"Roberttown, Liversedge",GB,25604.0,,GBP,AI,1,,"Role: Activity Coordinator - ELMS Service Location: Mirfield (WF14 0DQ) Hours: Full-time. 37hours Hourly Rate: £12.31/hr At Hollybank we believe in quality of life, for life. This includes supporting ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735494?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735490,adzuna,Security Response Officer - Average 20 hours per week - Days & Nights,CIS Security Ltd,UK,GB,26208.0,,GBP,AI,1,,"CIS Security have an exciting opportunity available who will be an ambassador to represent CIS Security, who will provide cover for a prestigious business park, set over 8 acres with two multi tenante...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735490?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735489,adzuna,Support Worker Days at Plas Cae Crwn,Shaw Healthcare,"Treowen, Newtown",GB,26208.0,,GBP,Go,1,,Support Worker - £12.60 per hour Shaw healthcare are delighted to announce that we are a Real Living Wage Employer as well as the UK’s largest employee owned healthcare company. In our recognition of ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735489?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735487,adzuna,Bank Team Leader at Plas Cae Crwn,Shaw Healthcare,"Treowen, Newtown",GB,29681.0,,GBP,Go,1,,Bank Team Leader - £14.27 per hour Shaw healthcare are delighted to announce that we are a Real Living Wage Employer as well as the UK’s largest employee owned healthcare company. In our recognition o...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735487?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735486,adzuna,Corporate Security Officer - Average 56 hours per week- Days & Nights,CIS Security Ltd,"Fleet Street, Central London",GB,29016.0,,GBP,AI,1,,Do you have 5* customer service skills with the ability to provide a friendly and secure corporate security service? CIS Security have an exciting opportunity available for a Corporate Security Office...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735486?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735484,adzuna,Food & Beverage Assistant,Country Court,"Castor, Peterborough",GB,25396.0,,GBP,,0,,Food & Beverage Assistant - Required at Castor Lodge located in the village of Castor near Peterborough - Part of The Country Court Family We are no longer accepting applications for sponsorship. Hour...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735484?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275735485,adzuna,Group Exercise Instructor,Halo Leisure,"Brockworth, Gloucester",GB,48152.0,,GBP,AI,1,,"Job Title: Group Exercise Instructor | Location Brockworth | Salary Listing: £23.15 per hour Hours - Casual Cover As a Group Exercise Instructor, you are friendly, knowledgeable and a great listener. ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275735485?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275732310,adzuna,Restaurant Manager,Whitbread,"Chesterton, Bicester",GB,36172.06,36172.06,GBP,AI,1,,"Restaurant Manager - Bicester - Brewers Fayre Salary: £37,000-£39,250 Offering more than just a great career opportunity that starts with the very best induction training, there’s a salary of up to £ ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275732310?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275732299,adzuna,Hotel Manager,Whitbread,"Rawdon, Leeds",GB,33009.5,33009.5,GBP,AI,1,,"Job title: Hotel Manager – Premier Inn – Leeds/Bradford Airport Salary: £31,300 - £33,300 Intro: Become the leader of a hospitality Dream Team and take hotel management at Premier Inn to even greater ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275732299?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275732272,adzuna,Service Planner - Water Resources Hydrology,Scottish Water,"Scotland, UK",GB,34233.43,34233.43,GBP,,0,,"Together we are Trusted to Serve Scotland. As the guardian of Scotlandâs water supply, managing our water resources for the people of Scotland is vital. Â Â Our work keeps Scotlandâs water flowing...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275732272?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275732260,adzuna,Seasonal Sales Team Member,Clarks,"Southport, Merseyside",GB,23223.47,23223.47,GBP,,0,,• • • • • • Seasonal Sales Team Member Seasonal Part-Time Sales Team Member Now Hiring Seasonal Part-Time Sales Team Members Join our team and walk the path with Clarks! Are you ready to step into a s...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275732260?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275732262,adzuna,Seasonal Sales Team Member,Clarks,UK,GB,24661.18,24661.18,GBP,,0,,• • • • • • Seasonal Sales Team Member Seasonal Part-Time Sales Team Member Now Hiring Seasonal Part-Time Sales Team Members Join our team and walk the path with Clarks! Are you ready to step into a s...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275732262?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275731882,adzuna,Restaurant - Team Member Step Up,Whitbread,"Blindbothel, Cockermouth",GB,24899.63,24899.63,GBP,AI,1,contract,Step Up Team Leader – Cockermouth Brewers Fayre – Restaurant Come and be the friendly face of the Cockermouth Brewers Fayre . Use your fun personality to welcome guests into our restaurant to enjoy th...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275731882?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275730746,adzuna,"Web Support Manager / Project Manager, Leading Digital Agency",Gilchrist Recruitment Partnership,"Edinburgh, Scotland",GB,35000.0,35000.0,GBP,"Go, AI",2,permanent,"This is a brand new, newly created role within one of the best UK full service digital agencies who - being B-Corp registered and gold level Investors in People accreditation - are certainly one of Sc...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275730746?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275730742,adzuna,Paraplanner Manager / Team Lead,Eden Scott,UK,GB,45000.0,58000.0,GBP,,0,permanent,A leading financial planning firm with regional offices are recruiting for a Paraplanner manager or team lead to work on a hybrid basis from one of their offices. This would be an excellent move for a...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275730742?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275730741,adzuna,Business Analyst,Harvey Nash,"Edinburgh, Scotland",GB,104000.0,110500.0,GBP,,0,contract,IT Business Analyst | 3 Month Contract | (Outside IR35) | Hybrid (Edinburgh) | Starting ASAP Successful candidates will be based in Scotland Day Rate: DOE About the role: A public sector organisation ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275730741?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275730748,adzuna,Junior Financial Adviser/ Trainee IFA (diploma qualified),Eden Scott,"Glasgow, Scotland",GB,37000.0,45000.0,GBP,AI,1,permanent,"An expanding Wealth Management firm are recruiting for a Trainee Financial Adviser, or Junior/Associate Adviser with a view to acquire existing clients and in due course develop their client base. Thi...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275730748?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275729276,adzuna,Duty Manager (Hiring Immediately),Iceland,UK,GB,23296.0,25521.0,GBP,AI,1,,"As one of the Best Big Companies to Work For, we have a rich history of loving our customers and looking after our teams. We understand that success is achieved through our people, and we are searchin...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275729276?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275729253,adzuna,Teaching Assistant (Leamington Spa),Witherslack Group,"Lillington, Leamington Spa",GB,23628.49,23628.49,GBP,,0,,"Up to £26,674  excellent benefits Those Huge Small Victories Our Teaching Assistants are fulfilled by the idea of making even the smallest positive changes in our young people, so we celebrate the lit...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275729253?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275729248,adzuna,Retail Assistant (Hiring Immediately),Iceland,"Manchester, Greater Manchester",GB,23296.0,25521.0,GBP,"Go, AI",2,,"At Iceland we like to do things differently. We are a fair and ethical retailer, who believe in investing in our people and making a difference. We are now recruiting for a Retail Assistant to join ou...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275729248?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275729251,adzuna,Teaching Assistant (Rugby),Witherslack Group,"Rugby, Warwickshire",GB,25820.77,25820.77,GBP,,0,,"Up to £26,674  excellent benefits Those Huge Small Victories Our Teaching Assistants are fulfilled by the idea of making even the smallest positive changes in our young people, so we celebrate the lit...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275729251?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275728897,adzuna,Principal Clean Core Architect - BTP Services: EMEA North,SAP,"South East England, UK",GB,74879.88,74879.88,GBP,,0,permanent,"We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275728897?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275728430,adzuna,School Office Administrator (HR/Payroll),The Grange Academy,UK,GB,27111.37,27111.37,GBP,AI,1,permanent,"Join our ambitious and inclusive school community! Are you a meticulous and friendly administrator with a passion for organisation, people, and process? The Grange Academy is seeking a part-time Schoo...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275728430?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726183,adzuna,Transaction Services - Manager,Michael Page Finance,"Bristol, South West England",GB,55000.0,70000.0,GBP,AI,1,permanent,"This Manager position is required to independently, and with the support of other Directors and Partners, develop and grow the Transaction Services business within Corporate Finance, as well as develo...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275726183?se=ej8UFLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=371B22CFFD304E94B811D5AC32B0D91C11BDD0BD,2025-06-30T15:42:36.258010
5275726189,adzuna,Senior Associate for Private Client Department,Puro Associates Ltd,"Harrow, London",GB,70000.0,100000.0,GBP,,0,permanent,"Senior Associate – Private Client | Shape the Future of a Growing Department Location: Harrow Salary: Flexible DOE - £70,000 - £100,000 Are you an experienced Private Client Solicitor ready to step up...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726189?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726170,adzuna,Children’s Home Manager,Service Care Solutions,"Hatfield, Hertfordshire",GB,55000.0,55000.0,GBP,,0,permanent,We are proud to be working in partnership with a leading provider of children’s residential care to recruit an experienced and passionate Registered Manager for a well-established 4-bed EBD (Emotional...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726170?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726157,adzuna,Liability Claims Handler/Junior Loss Adjuster,Adjusting Appointments Limited,"North Yorkshire, Yorkshire And The Humber",GB,28000.0,38000.0,GBP,AI,1,permanent,"An established Loss Adjusting Practice based in Leeds with offices throughout the UK offering Liability and Specialist Claims Services, are now seeking to strengthen its network of Liability Adjusters...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726157?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726184,adzuna,IT Manager,Castle Employment,"Scarborough, North Yorkshire",GB,50000.0,60000.0,GBP,,0,permanent,"Location: Scarborough, North Yorkshire Salary: £50,000 to £60,000 Dependant on experience Hours: Monday to Friday – 37.5 hours per week, Onsite Role Are you a data-driven IT professional ready to lead...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726184?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726167,adzuna,ELPL Fee Earner,Clayton Legal,"Upton, Aylesbury",GB,35000.0,35000.0,GBP,,0,permanent,"EL/PL Fee Earner – Personal Injury | Excellent Bonus & Career Development Are you an experienced EL/PL Fee Earner looking to join a forward-thinking firm where your skills are recognised, and your car...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726167?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726174,adzuna,Adult Social Worker - Community Care Operations Team - Oban,Service Care Solutions,"Ford, Arundel",GB,40000.0,45000.0,GBP,"Go, AI",2,permanent,"Adult Social Worker – Community Care Operations Team Location: Oban (Hybrid Role with Travel to the Isles) Salary: Negotiable starting from £40,000 per annum (Permanent Role) Hours: Full-time 35 hours...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726174?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726177,adzuna,Business Development Manager,Gi Group Operations,UK,GB,45000.0,49000.0,GBP,AI,1,permanent,"Business Development Manager Location: Covering the vibrant North East industrial network - Newcastle, Sunderland, Durham Salary: Up to £49,000 plus car allowance, uncapped commission and award-winnin...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726177?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726182,adzuna,Family Solicitor,Realm Recruit,"Wakefield, West Yorkshire",GB,30000.0,40000.0,GBP,,0,permanent,"Clear progression path to Associate, Senior Associate and Partner Flexible hybrid working – just 2 days in the office required Supportive, down-to-earth team with low staff turnover If you’re a junior...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726182?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726163,adzuna,HGV Mechanic,Octane Recruitment,"Kentish Town, North West London",GB,42558.0,55000.0,GBP,AI,1,permanent,"HGV Mechanic Location: Kentish Town Salary: £42,558 per annum plus a shift allowance OTE £55k (we do not provide spponsorship) Hours: 39.5 hours per week Ref: 27143 We are seeking a skilled and experi...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726163?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726186,adzuna,Regional Sales Manager,Michael Page Sales,"Cornwall, South West England",GB,52915.29,52915.29,GBP,AI,1,permanent,An exciting opportunity to join a leading UK provider for Industrial MRO Components who are seeking a Regional Sales Manager to lead a team of sales people! Client Details We are seeking a dynamic and...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726186?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726104,adzuna,History teacher,Aspire People Limited,"Birmingham, West Midlands",GB,41600.0,62400.0,GBP,,0,contract,Qualified History teacherBirminghamAspire People are currently working with a great school based in Birmingham on an exciting new History role starting from September and will continue until the end o...,2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275726104?se=ej8UFLhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=28653F1184CD9B4D963D85E2F38D8DAC62F07A93,2025-06-30T15:42:36.258010
5275726147,adzuna,Higher Level Teaching Assistant,Education Network,"Leeds, West Yorkshire",GB,100.0,120.0,GBP,,0,contract, Higher Level Teaching Assistant (HLTA) – Primary School Role  Location: Leeds  Contract: Full-Time | Term-Time | Long-Term  Salary: £110 – £120 per day (dependent on experience and qualifications) ️ ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726147?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:36.258010
5275726135,adzuna,Private Client Solicitor / Partner,Realm Recruit,"Timperley, Altrincham",GB,45000.0,55000.0,GBP,AI,1,permanent,"Autonomy, flexibility, and a strong pipeline of work from day one Family-friendly culture with hybrid and part-time working available Opportunity to build and lead your own private client team Are you...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726135?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.194355
5275726138,adzuna,Fashion Retail Store Manager,Centric People,"Bath, Bath & N E Somerset",GB,30000.0,30000.0,GBP,AI,1,permanent,Fashion Retail Store Manager – Bath - up to £30k pa (DOE) – Full Time – Permanent Role > Apply Today Centric Talent are currently recruiting for an Experienced and Talented Retail Store Manager for an...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726138?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.194355
5275726154,adzuna,Senior Electrical Engineer - Building Services Design,Konker Jobs,"Solihull, West Midlands",GB,50000.0,60000.0,GBP,,0,permanent,"Senior Electrical Engineer – Building Services Design Solihull Salary up to & around £55,000  benefits Want to work with a growing and well-established Engineering Consultancy in Solihull?Seeking resp...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275726154?se=TlxsFrhV8BG5z_prELlT0w&utm_medium=api&utm_source=44534cc0&v=D02838D2096AD61FAC1D67C6FC44749759FF1A2C,2025-06-30T15:42:40.194355
5275726118,adzuna,IT Channel Sales Account Manager,Siamo Group,"Cirencester, Gloucestershire",GB,25000.0,55000.0,GBP,AI,1,permanent,We here at Siamo Recruitment are working with a global powerhouse in IT and a leading distributor in the UK. A specialist working with the most renowned IT Vendors. Your aim as the Channel Sales Accou...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726118?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275726142,adzuna,Science Teacher,Education Network,"Birmingham, West Midlands",GB,45500.0,65000.0,GBP,"Go, AI",2,contract,Science Teacher – September Start We’re working with a thriving secondary school in Sandwell that’s looking for a passionate and skilled Science Teacher to join their team from September 2025. Whether...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726142?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275726131,adzuna,Children’s Home Manager - Pulborough,Service Care Solutions,"Pulborough, West Sussex",GB,50000.0,55000.0,GBP,,0,permanent,"We are proud to be recruiting on behalf of a leading, values-driven provider of residential childcare services, seeking a dedicated and experienced Registered Manager to take over a highly successful ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726131?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275726153,adzuna,Litigation Executive,CRA Consulting,"Sheffield, South Yorkshire",GB,35000.0,50000.0,GBP,AI,1,permanent,"Job Title: Litigation Executive - Civil Litigation Salary: £35,000 to £50,000 Location: Sheffield (with hybrid working) Contract: Full Time, Permanent Role Overview & Daily Responsibilities: Working i...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275726153?se=TlxsFrhV8BG5z_prELlT0w&utm_medium=api&utm_source=44534cc0&v=2C2D1BF4B5094CBF768216E8785DB784203F16BD,2025-06-30T15:42:40.195367
5275726139,adzuna,Plant Equipment/HGV Technician,Perfect Placement,"Westbury, Wiltshire",GB,42000.0,50000.0,GBP,,0,permanent,"We are currently seeking a Plant Equipment/HGV Technician on behalf of our Client, an Automotive dealership based in the Westbury area. The successful HGV Fitter can expect a salary of up to £42000 wi...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726139?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275726150,adzuna,English Teacher,Education Network,"Birmingham, West Midlands",GB,45500.0,65000.0,GBP,AI,1,contract,English Teacher – September Start A forward-thinking secondary school in Sandwell is looking to appoint a talented and committed English Teacher for a long-term role starting in September 2025. This i...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726150?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275726005,adzuna,Finance Manager,Red King Resourcing,"Oxford, Oxfordshire",GB,60000.0,80000.0,GBP,AI,1,permanent,"My Client is a dynamic and growing building/construction company with a strong track record of delivering high-quality projects across the country. As they continue to scale, they are looking for a qu...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275726005?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275725971,adzuna,Telesales Executive,Reed,"Bolton By Bowland, Clitheroe",GB,24500.0,28000.0,GBP,,0,permanent,Are you looking to become part of an innovative and market leading organisation that looks after some of the biggest brands in the UK? My Bolton based client is looking for a passionate individual wit...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725971?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275725981,adzuna,Paraplanner,Blakemore Recruitment,"London, UK",GB,50000.0,60000.0,GBP,,0,permanent,"The Opportunity: The Paraplanning team analyses prospective client portfolios to provide regulated advice on areas such as pension transfers, bond surrenders, investment taxation and structure suitabi...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725981?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275725957,adzuna,Dynamics 365 Functional F&O Lead Consultant,Black Pen Recruitment,"London, UK",GB,63077.13,63077.13,GBP,"Go, Azure",2,permanent,"Our client’s Microsoft Business Solutions team is a Microsoft Gold Partner and leader in Microsoft software implementations for medium to large organisations, providing their clients with the ability ...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725957?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275725930,adzuna,Client Support Manager,Reed,"Uxbridge, London",GB,50000.0,54000.0,GBP,AI,1,permanent,"Client Support Manager Location: Uxbridge, UK (with travel to other UK locations as required) Job Type: Full-time We are seeking a proactive and dedicated Client Support Manager to join our team. This...",2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725930?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
5275725943,adzuna,Residential Conveyancer,CRA Consulting,"Sheffield, South Yorkshire",GB,40000.0,55000.0,GBP,,0,permanent,"Job Title: Residential ConveyancerLocation: SheffieldSalary: £40,000Hours: Full time About the Firm/Role: CRA Consulting are recruiting on behalf of our client, a well-established high street law firm...",2025-06-30,https://www.adzuna.co.uk/jobs/land/ad/5275725943?se=TlxsFrhV8BG5z_prELlT0w&utm_medium=api&utm_source=44534cc0&v=6A1F53644AB1A762CFE309666A518A4454D65EBA,2025-06-30T15:42:40.195367
5275725927,adzuna,Gas Service Engineer,Calor Gas Limited,"East Midlands, UK",GB,27846.0,36500.0,GBP,,0,permanent,Gas Service Engineer - Home based - Ideally located in Northampton Area. The Customer Engineering team at Calor Gas are looking to recruit an engaging and proactive Gas Engineer providing engineering ...,2025-06-30,https://www.adzuna.co.uk/jobs/details/5275725927?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:40.195367
