id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5277080860,adzuna,Catering Assistant,Miquill,"Halesowen, West Midlands",GB,25854.0,25854.0,GBP,,0,permanent,"Summary As Catering Assistant, your role is to provide fantastic customer service, alongside assisting in the preparation of delicious and nutritious meals of the highest quality, using our fresh ingr...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277080860?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.134118
5277080862,adzuna,Class 1 Driver,Gregory,"Burnfoot, Lesmahagow",GB,38301.0,45027.0,GBP,"Go, AI",2,permanent,"Class 1 Driver Location : Lesmahagow Shift : 4on 4off, Nights Do you have a UK Class 1 CE Licence? If ""YES,"" we want to hear from you! About the Role As a Class 1 Driver, you will: Use a curtain side ...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277080862?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.134118
5277080856,adzuna,Deputy Manager Children's Home,Polaris Community,"Newby West, Carlisle",GB,31105.0,34362.0,GBP,,0,permanent,"Role: Residential Deputy Manager- Children's Home Contract: Full Time, permanent Salary : Base salary of £31,105.28 with the potential to earn up to £34,362.56 with sleep in shifts. Location: Carlisle...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277080856?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.134118
5277080857,adzuna,Chef Manager,Aspens Services,"Farnborough, Hampshire",GB,36400.0,38480.0,GBP,,0,permanent,Summary About Us: Aspens Services Ltd is a market-leading contract catering company specialising in school food. By combining our understanding of the education sector and our knowledge of what's on t...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277080857?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.134118
5277079652,adzuna,Administrator,LTE Group,"Wrexham, Wales",GB,24242.0,27645.0,GBP,AI,1,permanent,"Are you a detail-oriented, organised, and proactive individual looking to make an impact in a dynamic and fast-paced environment? We're on the hunt for an exceptional Administration Assistant to join ...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277079652?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.134118
5277079644,adzuna,Machine Assistant,The Thrive Groupo,"Westbury, Wiltshire",GB,0.0,25800.0,GBP,,0,permanent,Thrive Group are delighted to be working with our company based in Westbury who are actively looking to recruit a Machine Assistant to join the team on a permanent basis. What you will be doing: Worki...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277079644?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.134118
5277079523,adzuna,Tendering Engineer,Yolk Recruitment Ltd,"Stone, Staffordshire",GB,60981.73,60981.73,GBP,AI,1,permanent,"Tendering Engineer | Industrial Consultancy | Competative Salary (Enquire for Details)  10% bonus  Car allowance | Stone, Staffordshire | Hybrid (3 days per week onsite) MERITUS are working with a lea...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277079523?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277079457,adzuna,Senior Children's Residential Support Worker,Vetro Recruitment,"Gwyddelwern, Corwen",GB,32448.0,38118.0,GBP,,0,permanent,Are you a Children's Residential Support Worker looking for a step up to senior? Or are you already a senior looking for a new opportunity to join an organisation that focuses on quality care and the ...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277079457?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277079459,adzuna,Commercial Gas Engineer,Start Recruitment Group,"Gloucestershire, South West England",GB,44000.0,46000.0,GBP,,0,permanent,"Job Title: Commercial Gas Engineer - Join a Leading Manufacturer! Location: M5 Corridor Salary: £46,000 Door-to-Door  Overtime, Lunch Allowance, and Bonus Employment Type: Full-time, Permanent Are You...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277079459?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277078721,adzuna,Specification Sales Manager,Talent Tech Recruitment,"Durham, County Durham",GB,50000.0,57000.0,GBP,,0,permanent,"Area Sales Manager / Specification Manager Connected Homes Technology (I.O.T) into the Social Housing/Regional Housebuilders Market North East & Yorkshire Sheffield, Leeds, Hull, Durham, Newcastle £50...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277078721?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277078752,adzuna,Regulatory Affairs Co-Ordinator / Administrator,Tate,"Milton Keynes, Buckinghamshire",GB,37964.21,37964.21,GBP,AI,1,permanent,Regulatory Affairs Co-Ordinator / Administrator Location: Hybrid (Office-based in Milton Keynes Tuesday to Thursday | Home-based Monday & Friday) Salary: Competitive  Excellent Benefits Benefits Inclu...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277078752?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277077578,adzuna,.NET Developer,Noir,"Collyhurst, Manchester",GB,60000.0,80000.0,GBP,"C#, Azure, AI, Agile",4,permanent,".NET Developer, C#, WPF - Mobile Telecommunications - Manchester (Tech stack: .NET Developer, C#, WPF, Azure SQL, MVVM, Prism, TDD, Agile, Programmer, Engineer, Architect, .NET Developer) Established ...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277077578?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277077164,adzuna,.NET Developer,Noir,"Monument, Central London",GB,45000.0,65000.0,GBP,"JavaScript, Java, C#, Azure, Agile",5,permanent,".NET Developer - Europe's Largest Radio Station Group - London (Tech stack: .NET Developer, .NET 9, C#, Blazor, Azure, JavaScript, HTML5, CSS3, Agile, Programmer, Full Stack Engineer, Architect, .NET ...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277077164?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277077202,adzuna,.NET Developer,Noir,"Monument, Central London",GB,50000.0,70000.0,GBP,"C#, React, Vue.js, Angular, Azure, Agile",6,permanent,".NET Developer (Tech stack: .NET Developer, .NET 9, C#, ASP.NET, C#, React, Angular 19, Microservices, Vue.js, TypeScript, Azure, Web API 2, Agile, Azure SQL, Programmer, Full Stack Engineer, Architec...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277077202?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277075305,adzuna,PART-TIME REGIONAL DIRECTOR - business development focus,Boardroom Advisors,"Glasgow, Scotland",GB,50000.0,100000.0,GBP,,0,permanent,"Company Description Part-Time, Fractional & Interim CEOs, MDs, NEDs; real-world Advisors who have scaled businesses. Boardroom Advisors is a team of part-time people working hard to help Scale-ups and...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277075305?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277075202,adzuna,Field Agent - Debt Recovery,Novax Recruitment Ltd,"Leicester, Leicestershire",GB,30000.0,37000.0,GBP,AI,1,permanent,"Job Title: Field Agent - Debt Recovery Location: Leicester Salary: £27,550  Bonuses  Company Car The Role Act as a representative of the Client to deliver a range of services that are required by vari...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277075202?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277075054,adzuna,.NET Developer,Noir,"Collyhurst, Manchester",GB,50000.0,70000.0,GBP,"JavaScript, Java, C#, Angular, Azure",5,permanent,".NET Developer - Fastest-Growing Internet Co Ever - Manchester (Tech stack: .NET Developer, .NET 9, C#, Azure, Angular 19, Multithreading, RESTful, Web API 2, JavaScript, Programmer, Full Stack Engine...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277075054?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277074587,adzuna,.NET Developer,Noir,"Monument, Central London",GB,60000.0,80000.0,GBP,"C#, React, Vue.js, Angular, Azure, Agile",6,permanent,".NET Developer, .NET 9, C#, SQL Server - Investment Bank - London (Tech stack: .NET Developer, .NET 9, ASP.NET, C#, React, Angular 19, Microservices, Vue.js, TypeScript, Azure, operations in over 20 c...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277074587?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277074571,adzuna,.NET Developer,Noir,"Monument, Central London",GB,50000.0,70000.0,GBP,"C#, Azure, Scrum, Agile",4,permanent,".NET Developer, C#, WPF - Asset Management - London (Tech stack: .NET Developer, .NET 9, C#, WPF, Azure SQL, MVVM, Prism, TDD, Agile, Scrum, Kanban, Programmer, Engineer, Architect, .NET Developer) Fo...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277074571?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277074028,adzuna,.NET Developer,Noir,"Monument, Central London",GB,55000.0,75000.0,GBP,"C#, React, Vue.js, Angular, Azure, Agile",6,permanent,".NET Developer - Leading E-Book Firm - London (Tech stack: .NET Developer, .NET 9, ASP.NET, C#, React, Angular 19, Microservices, Vue.js, TypeScript, Azure, Web API 2, Agile, Azure SQL, Programmer, Fu...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277074028?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277074077,adzuna,.NET Developer,Noir,"Monument, Central London",GB,40000.0,60000.0,GBP,"JavaScript, Java, C#, Angular, Azure, AI",6,permanent,".NET Developer, .NET 9, C# - Global Record Label - London (Tech stack: .NET Developer, .NET 9, C#, Azure, Angular 19, Multithreading, RESTful, Web API 2, JavaScript, Programmer, Full Stack Engineer, A...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277074077?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277074088,adzuna,.NET Developer,Noir,"Monument, Central London",GB,70000.0,90000.0,GBP,"C#, Go, Azure",3,permanent,".NET Developer, .NET 9, C# - Digital Download Site - London (Tech stack: .NET Developer, .NET 9, C#, Web API 2, Entity Framework, Microservices, Azure, Programmer, Full Stack Engineer, Architect, .NET...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277074088?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277073157,adzuna,Systems Engineer - Radar,Gattaca PBS,"Edinburgh, Scotland",GB,50583.31,50583.31,GBP,AI,1,contract,Key Responsibilities: Define and analyse complex problems within the radar domain Develop and optimise systems architecture Create and utilise synthetic environments for testing Conduct performance mo...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277073157?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277073145,adzuna,Graduate entry medical sales,Kirkham Young Ltd,"Manchester, Greater Manchester",GB,38171.62,38171.62,GBP,,0,permanent,Entry-Level Opportunity Future Medical SalesTerritory Manager (Surgical Devices) Location: M62 Corridor to Newcastle (No further south than Cheshire) Type: Full-time | Development Role Were working on...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277073145?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277073142,adzuna,Infrastructure Planners- Newcastle,Gattaca PBS Bullhorn,"Newcastle Upon Tyne, Tyne & Wear",GB,45000.0,80000.0,GBP,,0,permanent,Key Responsibilities: Supporting the planning team on a diverse range of infrastructure projects Preparing consent applications and taking responsibility for specific aspects of projects such as draft...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277073142?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277073127,adzuna,SEN Teaching assistant,Long-term Teachers Ltd,"Kendleshire, Winterbourne",GB,21320.0,24700.0,GBP,,0,permanent,"SEN Teaching assistant roles - Stroud At Long-Term Teachers, we are looking for enthusiastic, confident and vibrant individuals to place in fantastic roles ranging from all over South West and Worcest...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277073127?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277073121,adzuna,Teaching Role,Long-term Teachers Ltd,"Leckhampton, Cheltenham",GB,30000.0,46525.0,GBP,,0,,Teaching Role - Full time - Cheltenham Teaching Role Cheltenham area September start Full-time The Role This wonderful new opportunity offers a full-time teaching role situated in the heart of Chelten...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277073121?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277072958,adzuna,Supply Teacher,Long-term Teachers Ltd,"Yate, Bristol",GB,36400.0,57200.0,GBP,,0,permanent,Supply Teacher Flexible Working ASAP Start This Primary School in the BS32 is looking for a Supply Teacher to join their team as soon as possible. This Primary School looks to support their children t...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072958?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277072914,adzuna,Nursery Assistant,Long-term Teachers Ltd,"Yate, Bristol",GB,26000.0,29900.0,GBP,,0,permanent,Nursery Assistant Full Time ASAP This Nursery in the BS10 area is looking for an Nursery Assistant to join their team as soon as possible. This nursery provides a safe environment where children can e...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072914?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277072677,adzuna,CICS System Programmer (Mainframe),N Consulting Ltd,"The City, Central London",GB,117000.0,143000.0,GBP,AI,1,contract,"Role – CICS System Programmer (Mainframe) Location : UK/ Denmark Contract Role Work Mode : Hybrid Mode Experience : 10 Years Job Description: As a CICS System Programmer, candidate will be part of a G...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072677?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277072651,adzuna,Key Stage 1 Teacher,Long-term Teachers Ltd,"Chippenham, Wiltshire",GB,31650.0,43607.0,GBP,,0,permanent,"Key Stage 1 Teacher September Full time, permanent Pay: £31,650 - £43,607 SN15 I am working with a dynamic and inclusive Primary school located in the beautiful Wiltshire countryside. This school has ...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072651?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277072704,adzuna,1to1 Teaching Assistant,Long-term Teachers Ltd,"Greenbank, Redruth",GB,22100.0,24700.0,GBP,AI,1,,"1:1 Teaching Assistant / SEND Support Assistant - TR15 Are you passionate about supporting children’s development in a nurturing and inclusive environment? My client, a welcoming SEN school in the Hel...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072704?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.135268
5277072613,adzuna,Infrastructure Planners- Glasgow,Gattaca PBS Bullhorn,"Glasgow, Scotland",GB,45000.0,80000.0,GBP,Go,1,permanent,"Key Responsibilities: Supporting the planning team on diverse infrastructure projects Assisting with the preparation of consent applications Taking responsibility for specific aspects of projects, suc...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072613?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072595,adzuna,Software Engineer,Gattaca PBS,"Edinburgh, Scotland",GB,52307.39,52307.39,GBP,"C++, AI",2,,"Key Responsibilities: Developing real-time embedded software for advanced defence and aerospace projects, including the European Common Radar System (ECRS) Utilising skills in UML modelling and C++ to...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072595?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072589,adzuna,Contracts Manager - Industrial Manufacturing,Mercury Hampton Ltd,"Royal British Legion Village, Aylesford",GB,60000.0,80000.0,GBP,,0,,"Contracts Manager - Industrial Manufacturing Location - Kent (Open to relocation and support provided) Project Management / Managing Major Contracts Executive Benefits Salary - Up to £80,000 Car Allow...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072589?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072592,adzuna,Contracts Manager - Industrial Manufacturing,Mercury Hampton Ltd,"Milton Regis, Sittingbourne",GB,60000.0,80000.0,GBP,,0,,"Contracts Manager - Industrial Manufacturing Location - Kent (Open to relocation and support provided) Project Management / Managing Major Contracts Executive Benefits Salary - Up to £80,000 Car Allow...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072592?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072594,adzuna,Software Engineer C++,Gattaca PBS,"Stevenage, Hertfordshire",GB,135200.0,139360.0,GBP,"C++, AI",2,contract,"Our client, a prominent player in the Defence & Security sector, is currently seeking a skilled Software Engineer C++ for a contract role in Stevenage, Hertfordshire. This position involves working 10...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072594?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072583,adzuna,UKIC DV - Full Stack Software Engineer,Gattaca PBS,"Manchester, Greater Manchester",GB,66415.66,66415.66,GBP,AI,1,permanent,"Cyber Software Engineer - National Security Location: Manchester Clearance Required: Eligibility for DV (Developed Vetting) Clearance (British Citizens only, 10 years UK residency) Protect What Matter...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072583?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072587,adzuna,SEN Support Assistant,Long-term Teachers Ltd,"Edmonton, Wadebridge",GB,23400.0,26000.0,GBP,,0,permanent,Job: SEN Support Assistant Start Date: September Duration: Full Time // Part time Pay: £90 - £100 a day Are you a dedicated and passionate individual? Do you want to make a positive difference on the ...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072587?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072588,adzuna,Key Stage 2 Cover Teacher,Long-term Teachers Ltd,UK,GB,31650.0,43607.0,GBP,,0,,"Key Stage 2 Cover Teacher September Flexible Pay: £31,650 - £43,607 SN15 I am working with a wide range of fantastic schools across the beautiful Wiltshire countryside. I am looking for confident and ...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072588?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072591,adzuna,"Principal Software Engineer, UI",Gattaca PBS,"Fareham, Hampshire",GB,78024.35,78024.35,GBP,"JavaScript, Java, C++, Go",4,permanent,This role is pivotal in leading the development of user-facing Ground Control Station (GCS) software designed to enable operators to remotely control and monitor autonomous vehicles beyond visual line...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072591?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072577,adzuna,Housing Options Officer,G2V Recruitment Group,"West Midlands, UK",GB,58240.0,64480.0,GBP,AI,1,contract,Housing Options Officer - West Midlands (Temporary Contract) Location: West Midlands (Hybrid working may be available) Contract Length: 6 months Rate: £Competitive (Inside IR35) Start Date: ASAP A loc...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072577?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072571,adzuna,Cad Manager,Gattaca PBS Bullhorn,"Glasgow, Scotland",GB,65000.0,94000.0,GBP,"Go, AI",2,permanent,"Our client, a leader in the energy sector, is currently seeking a CAD Design Manager to join their team. This permanent role offers flexibility with a mix of home-working and office time expected, and...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072571?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072576,adzuna,Housing Options Officer,G2V Recruitment Group,"Hampshire, South East England",GB,60320.0,66560.0,GBP,,0,contract,Housing Options Officer - Hampshire (Temporary Contract) Location: Hampshire (Hybrid working considered) Contract Length: 6 months Rate: £Competitive (Inside IR35) Start Date: ASAP A local authority i...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072576?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072570,adzuna,Quality Engineer,Gattaca PBS Bullhorn,"Reading, Berkshire",GB,40000.0,50000.0,GBP,,0,permanent,"Our client, a leader in the manufacturing industry, is currently seeking a dedicated Quality Engineer to join their team on a permanent basis. This opportunity is ideal for someone with a strong backg...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072570?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072575,adzuna,Cover Supervisor,Long-term Teachers Ltd,"Edmonton, Wadebridge",GB,26000.0,36400.0,GBP,"Go, AI",2,,Immediate start Primary Full time Classroom experience The role The role will entail you supervising pupils and carrying out pre-prepared exercises when teaching staff are on short-term absence. You n...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072575?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072572,adzuna,Infrastructure Planners- Edinburgh,Gattaca PBS Bullhorn,"Edinburgh, Scotland",GB,45000.0,80000.0,GBP,,0,permanent,"The Opportunities: Our client has a growing team of Infrastructure Planners within their national Town Planning business, working with various consenting regimes such as Development Consent Orders, Tr...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072572?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072564,adzuna,Housing Options Team Leader,G2V Recruitment Group,"North West England, UK",GB,68640.0,72800.0,GBP,,0,contract,"Housing Options Team Leader - Preston (Temporary Contract) Location: Preston, Lancashire (Hybrid working may be considered) Contract Length: 6 months Rate: £Competitive (Inside IR35) Start Date: ASAP ...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072564?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072560,adzuna,PE Cover Supervisor,Long-term Teachers Ltd,"Leckhampton, Cheltenham",GB,20555.0,21577.0,GBP,AI,1,contract,Fixed Term Contract Aspiring Teachers Graduates ASAP Start The Role: My mainstream secondary school client based near Cheltenham is actively seeking a versatile and driven Cover Supervisor to join the...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072560?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072551,adzuna,First Time Dealership Accountant,Command Recruitment,"Elstree, Borehamwood",GB,45000.0,50000.0,GBP,,0,permanent,"Job Title: Dealership Accountant (Step-Up Opportunity) Location: Elstree Salary: £40,000 - £45,000 (Basic)  10% Bonus  Company Car  Benefits A Career-Defining Step for a Dealership Assistant Accountan...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072551?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:26.136266
5277072550,adzuna,Telesales Advisor,Command Recruitment,"Fengate, Peterborough",GB,32000.0,35000.0,GBP,AI,1,permanent,"Telesales Advisor - Peterborough Up to £24,000 Basic | £35,000 OTE High-Growth Business | Uncapped Potential | Full Training Provided Are you confident, target-driven, and ready to boost your earnings...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072550?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072531,adzuna,Hlta,Long-term Teachers Ltd,"Yate, Bristol",GB,31200.0,33800.0,GBP,,0,permanent,HLTA Full-Time ASAP Start This School in the BS8 area is looking for a HLTA to join their team as soon as possible. The Role A Higher Level Teaching Assistant (HLTA) in a primary school supports teach...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072531?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072505,adzuna,SEN Support Assistant,Long-term Teachers Ltd,"Roseland, Liskeard",GB,23400.0,26000.0,GBP,,0,permanent,Job: SEN Support Assistant Start Date: September Duration: Full Time // Part time Pay: £90 - £100 a day Are you a dedicated and passionate individual? Do you want to make a positive difference on the ...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072505?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072507,adzuna,SEN Support Assistant,Long-term Teachers Ltd,"Ayr, St. Ives",GB,23400.0,26000.0,GBP,,0,permanent,Job: SEN Support Assistant Start Date: September Duration: Full Time // Part time Pay: £90 - £100 a day Are you a dedicated and passionate individual? Do you want to make a positive difference on the ...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072507?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072502,adzuna,Cover Supervisor,Long-term Teachers Ltd,"Hellandbridge, Bodmin",GB,28600.0,31200.0,GBP,,0,,Role: Cover Supervisor Contract: Flexible (full time or part time) Location: West Cornwall Salary: Starting at £110 per day (dependent on experience and qualifications) Do you posses a positive and en...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072502?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072504,adzuna,Contracts Manager - Industrial Manufacturing,Mercury Hampton Ltd,"Walderslade, Chatham",GB,60000.0,80000.0,GBP,,0,,"Contracts Manager - Industrial Manufacturing Location - Kent (Open to relocation and support provided) Project Management / Managing Major Contracts Executive Benefits Salary - Up to £80,000 Car Allow...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072504?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072506,adzuna,SEN Support Assistant,Long-term Teachers Ltd,"Black Rock, Camborne",GB,23400.0,26000.0,GBP,,0,permanent,Job: SEN Support Assistant Start Date: September Duration: Full Time // Part time Pay: £90 - £100 a day Are you a dedicated and passionate individual? Do you want to make a positive difference on the ...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072506?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072494,adzuna,Infrastructure Engineer,Digital Waffle,"Leicester, Leicestershire",GB,0.0,45000.0,GBP,,0,permanent,"Job Title: Infrastructure Engineer Location: Leicester, UK (Hybrid Working) Salary: £40,000 - £45,000 per annum Are you an experienced Infrastructure Engineer looking to take the next step in your car...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072494?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072474,adzuna,Teaching Assistant,Long-term Teachers Ltd,"Swindon, Wiltshire",GB,24404.0,25183.0,GBP,,0,permanent,"Teaching Assistant Swindon, SN5 September Pay : £24,404 - £25,183 FTE I am looking for a Teaching Assistant, looking to support students in a lovely secondary school based around Swindon. The school h...",2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072474?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072479,adzuna,Reception Teacher,Long-term Teachers Ltd,"Kendleshire, Winterbourne",GB,31000.0,49500.0,GBP,,0,contract,EYFS Teacher BS34 Part-Time or Full-Time Opportunity September Start A friendly Primary School with a strong community feel in the South Gloucestershire area is looking for a full-time or part-time te...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072479?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072475,adzuna,Higher Level Teaching Assistant,Long-term Teachers Ltd,"Yate, Bristol",GB,23400.0,26325.0,GBP,,0,permanent,Higher Level Teaching Assistant BS31 Part-Time (4 days a week) Interventions and Class Cover I am currently looking for an experienced Teaching Assistant or HLTA on a Part-Time basis for a school in t...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072475?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072480,adzuna,SEN Support Assistant,Long-term Teachers Ltd,"Mylor Bridge, Falmouth",GB,23400.0,26000.0,GBP,,0,permanent,Job: SEN Support Assistant Start Date: September Duration: Full Time // Part time Pay: £90 - £100 a day Are you a dedicated and passionate individual? Do you want to make a positive difference on the ...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072480?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072481,adzuna,SEN Support Assistant,Long-term Teachers Ltd,"Lower Burraton, Saltash",GB,23400.0,26000.0,GBP,,0,permanent,Job: SEN Support Assistant Start Date: September Duration: Full Time // Part time Pay: £90 - £100 a day Are you a dedicated and passionate individual? Do you want to make a positive difference on the ...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072481?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
5277072478,adzuna,Cover Supervisor,Long-term Teachers Ltd,"Carclaze, St. Austell",GB,28600.0,31200.0,GBP,,0,,Role: Cover Supervisor Contract: Flexible (full time or part time) Location: West Cornwall Salary: Starting at £110 per day (dependent on experience and qualifications) Do you posses a positive and en...,2025-07-01,https://www.adzuna.co.uk/jobs/details/5277072478?utm_medium=api&utm_source=44534cc0,2025-07-01T11:32:29.259180
